65,214,5.5209,-5.1969,5.7112,-5.3005
65,215,4.358,-4.7408,4.5476,-4.8435
65,216,4.7105,-4.459,4.8981,-4.5642
65,217,0.29134,1.038,0.31095,0.83833
65,218,5.9198,1.9057,6.1487,1.9337
65,219,0.95064,2.1686,1.0732,1.9956
65,220,0.079758,1.5455,0.28937,1.502
65,273,-7.2013,-2.2021,-7.0954,-2.3773
65,409,-2.5482,1.8107,-2.3449,1.916
73,1,-4.1724,-0.64263,-4.3996,-0.67781
73,2,-6.7766,-1.1468,-7.0133,-1.1338
73,3,-0.13106,-0.05392,-0.3484,-0.13332
73,4,5.6376,-0.2791,5.4006,-0.29672
73,5,-0.78038,-1.5598,-0.55019,-1.5938
73,6,-5.1003,0.081701,-4.9532,0.24671
73,7,-3.2522,1.6375,-3.0652,1.5389
73,8,-3.8514,1.582,-3.6651,1.485
73,9,-6.5019,-2.5444,-6.4352,-2.7302
73,10,5.5422,-1.9975,5.3068,-2.0097
73,11,6.3402,-1.2458,6.1124,-1.2985
73,12,6.6234,-1.5325,6.4066,-1.598
73,13,7.0415,-1.0482,6.8042,-1.0567
73,14,-4.0867,-3.0234,-4.2905,-3.1009
73,15,-3.9148,-2.6377,-4.1244,-2.5902
73,16,-3.4568,-3.0234,-3.635,-3.1547
73,17,-4.0862,2.5212,-3.892,2.4188
73,18,-5.9228,1.3856,-5.7069,1.3544
73,19,-6.9321,1.1203,-6.7267,1.2218
73,21,-2.2028,3.4977,-2.4208,3.534
73,22,-1.608,4.0049,-1.8382,4.0044
73,23,6.4126,1.1839,6.1881,1.1194
73,24,6.5883,2.3428,6.3692,2.3253
73,25,-2.8594,-3.87,-2.6821,-3.7379
73,74,-5.4732,-5.4331,-5.3043,-5.2991
73,75,7.9024,-1.7983,7.6805,-1.799
73,76,8.1563,-1.2026,7.9265,-1.2006
73,213,5.316,-5.4817,5.5159,-5.5836
73,214,5.7263,-5.3003,5.9156,-5.3935
73,215,4.5878,-4.8652,4.775,-4.9736
73,216,4.903,-4.567,5.0785,-4.6778
73,217,0.26859,1.026,0.32073,0.84422
73,218,6.1505,1.9326,6.3792,1.9588
73,219,0.95444,2.1475,1.0815,1.9808
73,220,0.10089,1.5424,0.31088,1.4805
73,273,-7.1218,-2.3032,-7.025,-2.4816
73,274,-7.6186,-2.4561,-7.5397,-2.6321
73,409,-2.3854,1.8796,-2.1935,2.0126
81,1,-4.5369,-0.71356,-4.7713,-0.75573
81,2,-7.1679,-1.1286,-7.4039,-1.1232
81,3,-0.47946,-0.18412,-0.69674,-0.25848
81,4,5.6253,-0.28061,5.4005,-0.29582
81,5,-0.22543,-1.6812,-0.00085897,-1.7146
81,6,-5.0623,0.12428,-4.9291,0.28637
81,7,-2.9504,1.4671,-2.7439,1.3761
81,8,-3.6148,1.4737,-3.4186,1.369
81,9,-6.4747,-2.5923,-6.4216,-2.7711
81,10,5.4338,-2.0046,5.2147,-2.0085
81,11,6.126,-1.2919,5.9032,-1.337
81,12,6.4263,-1.5626,6.1999,-1.6251
81,13,6.853,-1.0357,6.6212,-1.0507
81,14,-4.1239,-3.0378,-4.337,-3.1215
81,15,-3.9634,-2.6342,-4.1892,-2.5632
81,16,-3.5105,-3.0629,-3.6912,-3.1852
81,17,-3.635,2.2929,-3.4361,2.1978
81,18,-5.6976,1.3426,-5.4762,1.3308
81,19,-6.7757,1.163,-6.5755,1.2796
81,21,-2.5907,3.5701,-2.8138,3.5851
81,22,-1.7972,4.0028,-2.0171,4.0293
81,23,6.1082,1.0635,5.8817,1.0065
81,24,6.137,2.2804,5.9072,2.2619
81,25,-2.6428,-3.7086,-2.4616,-3.5863
81,74,-5.4565,-5.3838,-5.256,-5.2663
81,75,7.7229,-1.8064,7.497,-1.7983
81,76,7.9396,-1.2122,7.7189,-1.2237
81,213,5.5279,-5.5962,5.7197,-5.6963
81,214,5.9317,-5.4037,6.1194,-5.5062
81,215,4.8176,-4.9897,5.003,-5.0842
81,216,5.0954,-4.675,5.2825,-4.7714
81,217,0.24583,1.014,0.32879,0.83446
81,218,6.3878,1.9649,6.6104,2.002
81,219,0.95824,2.1265,1.0896,1.9664
81,220,0.12203,1.5393,0.3329,1.4787
81,273,-7.0424,-2.4043,-6.9782,-2.5849
81,274,-7.5814,-2.5363,-7.4926,-2.708
81,409,-2.23,1.9565,-2.0651,2.0861
89,1,-4.9014,-0.78449,-5.1421,-0.81401
89,2,-7.5592,-1.1103,-7.7938,-1.093
89,3,-0.82786,-0.31431,-1.0456,-0.4032
89,4,5.613,-0.28212,5.3774,-0.29544
89,5,0.2645,-1.7637,0.47675,-1.8103
89,6,-5.0244,0.16687,-4.8821,0.32655
89,7,-2.6485,1.2968,-2.446,1.2127
89,8,-3.3781,1.3653,-3.1952,1.2525
89,9,-6.4475,-2.6402,-6.4085,-2.8313
89,10,5.3254,-2.0117,5.0992,-2.0273
89,11,5.9118,-1.338,5.6942,-1.3754
89,12,6.2519,-1.6126,6.0352,-1.6589
89,13,6.6349,-1.0446,6.4138,-1.0763
89,14,-4.1611,-3.0523,-4.3836,-3.1422
89,15,-4.012,-2.6307,-4.2309,-2.5554
89,16,-3.5641,-3.1025,-3.7696,-3.2157
89,17,-3.1845,2.0713,-2.9801,1.9771
89,18,-5.474,1.3208,-5.2473,1.3124
89,19,-6.6699,1.2028,-6.4815,1.3197
89,21,-2.9786,3.6426,-3.2049,3.636
89,22,-2.2368,4.0658,-2.4504,4.103
89,23,5.7448,0.95507,5.5316,0.90868
89,24,5.6858,2.2179,5.4453,2.1986
89,25,-2.4262,-3.5472,-2.2419,-3.4352
89,74,-5.4399,-5.3346,-5.2372,-5.2568
89,75,7.5498,-1.8079,7.3127,-1.8048
89,76,7.723,-1.2218,7.4889,-1.2278
89,213,5.7399,-5.7106,5.9235,-5.8089
89,214,6.1371,-5.5071,6.3237,-5.5993
89,215,5.0475,-5.1141,5.2304,-5.2143
89,216,5.2878,-4.783,5.4629,-4.885
89,217,0.22307,1.0021,0.33552,0.84797
89,218,6.6251,1.9971,6.8641,2.0262
89,219,0.96204,2.1055,1.0974,1.9522
89,220,0.14316,1.5362,0.35488,1.4768
89,273,-6.9629,-2.5054,-6.9091,-2.6861
89,274,-7.5442,-2.6164,-7.4456,-2.7839
89,409,-2.097,2.0573,-1.9303,2.1925
97,1,-5.2659,-0.85542,-5.4893,-0.87172
97,3,-1.1784,-0.44517,-1.3935,-0.52926
97,4,5.6007,-0.28362,5.3768,-0.3141
97,5,0.74514,-1.8406,0.95371,-1.8881
97,6,-4.9864,0.20945,-4.835,0.36674
97,7,-2.303,1.1535,-2.1052,1.0641
97,8,-3.1282,1.2414,-2.9479,1.138
97,9,-6.4203,-2.6882,-6.372,-2.8712
97,10,5.217,-2.0188,4.9842,-2.0266
97,11,5.6976,-1.384,5.4624,-1.4144
97,12,6.0774,-1.6626,5.8475,-1.7127
97,13,6.3873,-1.0749,6.1597,-1.0949
97,14,-4.1983,-3.0668,-4.4066,-3.1427
97,15,-4.0606,-2.6272,-4.2722,-2.5477
97,16,-3.6177,-3.142,-3.8241,-3.2451
97,17,-2.734,1.8497,-2.5241,1.7565
97,18,-5.2514,1.3117,-5.0204,1.2855
97,19,-6.6145,1.2396,-6.3991,1.343
97,20,-7.0482,1.5753,-6.8559,1.6738
97,21,-3.3658,3.7027,-3.594,3.6891
97,22,-2.718,4.1471,-2.9319,4.186
97,23,5.3813,0.84662,5.1589,0.81045
97,24,5.1459,2.1853,4.9163,2.1844
97,25,-2.2095,-3.3859,-2.0001,-3.284
97,74,-5.3896,-5.2881,-5.1573,-5.2425
97,75,7.3872,-1.7982,7.1513,-1.803
97,76,7.5434,-1.2265,7.3049,-1.2398
97,213,5.9518,-5.8251,6.1503,-5.921
97,214,6.3425,-5.6105,6.5275,-5.7119
97,215,5.2773,-5.2386,5.4808,-5.3439
97,216,5.4803,-4.891,5.6663,-4.9981
97,217,0.20032,0.99011,0.33923,0.84533
97,218,6.8625,2.0294,7.0948,2.0499
97,219,0.96584,2.0845,1.1049,1.9383
97,220,0.16429,1.533,0.37683,1.475
97,273,-6.8892,-2.6179,-6.8601,-2.8053
97,274,-7.5069,-2.6966,-7.4221,-2.8799
97,409,-1.964,2.1581,-1.7957,2.2986
105,1,-5.6304,-0.92635,-5.8591,-0.92992
105,3,-1.5442,-0.58065,-1.7613,-0.66218
105,4,5.5884,-0.28513,5.3538,-0.31372
105,5,1.2258,-1.9176,1.4295,-1.9852
105,7,-1.9576,1.0102,-1.764,0.93504
105,8,-2.8386,1.0708,-2.653,0.96958
105,9,-6.3761,-2.8843,-6.3234,-3.0641
105,10,5.0873,-2.0251,4.8464,-2.0269
105,11,5.4834,-1.4301,5.2538,-1.4528
105,12,5.9029,-1.7126,5.6839,-1.7464
105,13,6.1396,-1.1053,5.906,-1.1135
105,14,-4.2354,-3.0812,-4.4531,-3.1633
105,15,-4.2258,-2.5645,-4.4456,-2.5228
105,16,-3.6714,-3.1816,-3.8778,-3.2742
105,17,-2.287,1.6343,-2.0922,1.5525
105,18,-5.0287,1.3026,-4.8174,1.2582
105,19,-6.5592,1.2764,-6.3421,1.3646
105,20,-6.9604,1.6311,-6.7521,1.7185
105,21,-3.7479,3.6765,-3.9855,3.6597
105,22,-3.2407,4.2468,-3.4608,4.2781
105,23,5.0148,0.75919,4.7883,0.7258
105,24,4.5934,2.157,4.367,2.1908
105,25,-1.9403,-3.2413,-1.7408,-3.1452
105,74,-5.2387,-5.2498,-5.0157,-5.2105
105,75,7.2246,-1.7885,6.9911,-1.8012
105,76,7.3691,-1.2304,7.1443,-1.2525
105,213,6.1637,-5.9395,6.3541,-6.0337
105,214,6.5479,-5.7139,6.7318,-5.805
105,215,5.5071,-5.363,5.7088,-5.4544
105,216,5.6546,-4.9913,5.8429,-5.0972
105,217,0.17756,0.97815,0.33989,0.84573
105,218,7.1223,2.0615,7.349,2.0943
105,219,0.96965,2.0635,1.1122,1.9248
105,220,0.18543,1.5299,0.39874,1.4731
105,273,-6.8566,-2.8104,-6.8094,-2.998
105,274,-7.4697,-2.7767,-7.3751,-2.9558
105,409,-1.8272,2.2686,-1.6475,2.4132
113,1,-6.0043,-0.95056,-6.2276,-0.95569
113,3,-1.91,-0.71613,-2.1062,-0.81399
113,4,5.5761,-0.28664,5.3537,-0.31281
113,5,1.7064,-1.9946,1.9051,-2.0626
113,7,-1.6121,0.8669,-1.4002,0.78694
113,8,-2.5491,0.90016,-2.3581,0.80118
113,9,-6.3262,-3.1298,-6.271,-3.314
113,10,4.8083,-2.0261,4.5703,-2.0335
113,11,5.1704,-1.461,4.9309,-1.4738
113,12,5.7232,-1.7593,5.4978,-1.7814
113,13,5.8919,-1.1357,5.6525,-1.1321
113,14,-4.2726,-3.0957,-4.4767,-3.1834
113,15,-4.4078,-2.4934,-4.6366,-2.486
113,16,-3.725,-3.2211,-3.9306,-3.3029
113,17,-1.8646,1.4623,-1.6707,1.3709
113,18,-4.806,1.2935,-4.5923,1.2315
113,19,-6.5038,1.3132,-6.288,1.3658
113,20,-6.8727,1.6869,-6.6503,1.7624
113,21,-4.1301,3.6504,-4.3541,3.6309
113,22,-3.7919,4.3077,-4.0141,4.3022
113,23,4.6452,0.69278,4.4195,0.65468
113,24,4.0478,2.1713,3.8168,2.2034
113,25,-1.6536,-3.1024,-1.437,-3.0029
113,74,-5.0878,-5.2116,-4.8517,-5.1781
113,75,7.062,-1.7788,6.8315,-1.8188
113,76,7.1947,-1.2344,6.9612,-1.2656
113,214,6.7533,-5.8173,6.9356,-5.9176
113,215,5.6708,-5.4439,5.8678,-5.5288
113,216,5.8289,-5.0916,5.9957,-5.2164
113,217,0.15481,0.96618,0.33753,0.8683
113,218,7.4047,2.0936,7.6256,2.1202
113,219,0.97345,2.0424,1.1421,1.912
113,220,0.20656,1.5268,0.42008,1.4517
113,273,-6.8241,-3.0029,-6.7818,-3.1909
113,274,-7.4325,-2.8569,-7.3282,-3.0316
113,409,-1.6795,2.408,-1.4682,2.508
121,1,-6.3813,-0.95921,-6.6187,-0.96465
121,3,-2.2758,-0.85161,-2.4733,-0.94661
121,4,5.5638,-0.28815,5.3307,-0.31243
121,5,2.1564,-2.151,2.3453,-2.2512
121,7,-1.2752,0.72716,-1.0828,0.63733
121,8,-2.2595,0.72952,-2.0632,0.63279
121,9,-6.2764,-3.3753,-6.1959,-3.5627
121,10,4.5292,-2.0271,4.2948,-2.0206
121,11,4.8575,-1.4919,4.6311,-1.4944
121,12,5.5062,-1.7827,5.2671,-1.8046
121,13,5.6443,-1.1661,5.4217,-1.1697
121,14,-4.343,-3.1143,-4.5472,-3.2024
121,15,-4.5898,-2.4222,-4.8191,-2.4496
121,16,-3.7786,-3.2606,-4.0055,-3.3317
121,17,-1.4422,1.2904,-1.2743,1.1701
121,18,-4.5925,1.26,-4.3919,1.1847
121,19,-6.4485,1.35,-6.2129,1.3864
121,20,-6.785,1.7427,-6.5505,1.8056
121,21,-4.5122,3.6243,-4.7456,3.6015
121,22,-4.3525,4.3557,-4.5873,4.3229
121,23,4.2755,0.62637,4.0508,0.58358
121,24,3.5138,2.2569,3.2873,2.2725
