33,7,-1.8407,-1.0487,-10.798,-3.8862
33,8,1.6915,-4.3268,-10.798,-3.8862
33,9,-10.106,-1.4937,-10.798,-3.8862
41,1,-6.2555,-1.7772,-10.798,-3.8862
41,2,-6.171,-2.2114,-10.798,-3.8862
41,3,-4.8394,-2.3637,-10.798,-3.8862
41,4,-4.5816,-2.9306,-10.798,-3.8862
41,5,-1.165,-1.7338,-10.798,-3.8862
41,6,-4.4818,-1.0921,-10.798,-3.8862
41,7,-2.3426,-1.0073,-10.798,-3.8862
41,8,1.5481,-4.3493,-10.798,-3.8862
41,9,-9.5373,-1.3717,-10.798,-3.8862
49,1,-5.771,-1.7856,-10.798,-3.8862
49,2,-5.7222,-2.2261,-10.798,-3.8862
49,3,-4.4357,-2.3756,-10.798,-3.8862
49,4,-4.184,-2.9138,-10.798,-3.8862
49,5,-0.81076,-1.6271,-10.798,-3.8862
49,6,-4.8625,-1.1154,-10.798,-3.8862
49,7,-2.8444,-0.96585,-10.798,-3.8862
49,8,1.4047,-4.3719,-10.798,-3.8862
49,9,-8.9882,-1.2716,-10.798,-3.8862
57,1,-5.2918,-1.7788,-10.798,-3.8862
57,2,-5.2734,-2.2407,-10.798,-3.8862
57,3,-4.0319,-2.3874,-10.798,-3.8862
57,4,-3.7863,-2.897,-10.798,-3.8862
57,5,-0.45653,-1.5204,-10.798,-3.8862
57,6,-5.2432,-1.1387,-10.798,-3.8862
57,7,-3.3462,-0.92445,-10.798,-3.8862
57,8,1.2614,-4.3945,-10.798,-3.8862
57,9,-8.4982,-1.2371,-10.798,-3.8862
65,1,-4.8497,-1.6651,-10.798,-3.8862
65,2,-4.7912,-2.1565,-10.798,-3.8862
65,3,-3.6281,-2.3993,-10.798,-3.8862
65,4,-3.3887,-2.8802,-10.798,-3.8862
65,5,-0.1023,-1.4137,-10.798,-3.8862
65,6,-5.5432,-1.2573,-10.798,-3.8862
65,7,-3.8468,-0.87396,-10.798,-3.8862
65,8,1.118,-4.417,-10.798,-3.8862
65,9,-8.0081,-1.2025,-10.798,-3.8862
73,1,-4.4076,-1.5514,-10.798,-3.8862
73,2,-4.3043,-2.0583,-10.798,-3.8862
73,3,-3.2208,-2.4128,-10.798,-3.8862
73,4,-2.9911,-2.8635,-10.798,-3.8862
73,5,0.25541,-1.3118,-10.798,-3.8862
73,6,-5.8431,-1.3758,-10.798,-3.8862
73,7,-4.3451,-0.80833,-10.798,-3.8862
73,8,0.96328,-4.4357,-10.798,-3.8862
73,9,-7.5241,-1.1745,-10.798,-3.8862
81,1,-3.9655,-1.4377,-10.798,-3.8862
81,2,-3.8174,-1.96,-10.798,-3.8862
81,3,-2.8098,-2.4279,-10.798,-3.8862
81,4,-2.5934,-2.8467,-10.798,-3.8862
81,5,0.63749,-1.2437,-10.798,-3.8862
81,6,-6.195,-1.5905,-10.798,-3.8862
81,7,-4.8435,-0.7427,-10.798,-3.8862
81,8,0.80177,-4.4522,-10.798,-3.8862
81,9,-7.0829,-1.192,-10.798,-3.8862
89,1,-3.5051,-1.3213,-10.798,-3.8862
89,2,-3.3234,-1.8536,-10.798,-3.8862
89,3,-2.3988,-2.4431,-10.798,-3.8862
89,4,-2.1726,-2.8644,-10.798,-3.8862
89,5,1.0196,-1.1755,-10.798,-3.8862
89,6,-6.5641,-1.8372,-10.798,-3.8862
89,7,-5.3855,-0.71835,-10.798,-3.8862
89,8,0.64026,-4.4686,-10.798,-3.8862
89,9,-6.6416,-1.2094,-10.798,-3.8862
97,1,-2.9898,-1.1969,-10.798,-3.8862
97,2,-2.8081,-1.7228,-10.798,-3.8862
97,3,-1.9878,-2.4582,-10.798,-3.8862
97,4,-1.7485,-2.8871,-10.798,-3.8862
97,5,1.4017,-1.1074,-10.798,-3.8862
97,6,-6.9333,-2.0838,-10.798,-3.8862
97,7,-5.9337,-0.69989,-10.798,-3.8862
97,8,0.47875,-4.4851,-10.798,-3.8862
97,9,-6.2046,-1.2122,-10.798,-3.8862
105,1,-2.4745,-1.0724,-10.798,-3.8862
105,2,-2.2928,-1.5919,-10.798,-3.8862
105,3,-1.5769,-2.4734,-10.798,-3.8862
105,4,-1.3243,-2.9097,-10.798,-3.8862
105,5,1.7837,-1.0393,-10.798,-3.8862
105,6,-7.2808,-2.3386,-10.798,-3.8862
105,7,-6.4819,-0.68143,-10.798,-3.8862
105,8,0.32816,-4.5037,-10.798,-3.8862
105,9,-5.797,-1.1115,-10.798,-3.8862
113,1,-1.9592,-0.94796,-10.798,-3.8862
113,2,-1.7775,-1.461,-10.798,-3.8862
113,3,-1.1659,-2.4886,-10.798,-3.8862
113,4,-0.90019,-2.9324,-10.798,-3.8862
113,5,2.1658,-0.97118,-10.798,-3.8862
113,6,-7.5923,-2.6069,-10.798,-3.8862
113,7,-6.9823,-0.69215,-10.798,-3.8862
113,8,0.254,-4.5378,-10.798,-3.8862
113,9,-5.3893,-1.0109,-10.798,-3.8862
121,1,-1.4345,-0.88265,-10.798,-3.8862
121,2,-1.2672,-1.3937,-10.798,-3.8862
121,3,-0.75966,-2.4896,-10.798,-3.8862
121,4,-0.47605,-2.9551,-10.798,-3.8862
121,5,2.5479,-0.90306,-10.798,-3.8862
121,6,-7.9038,-2.8752,-10.798,-3.8862
121,7,-7.4668,-0.71259,-10.798,-3.8862
121,8,0.17984,-4.5719,-10.798,-3.8862
121,9,-4.9817,-0.91022,-10.798,-3.8862
121,10,7.4137,-3.9102,-10.798,-3.8862
129,1,-0.90848,-0.82578,-10.798,-3.8862
129,2,-0.75746,-1.3354,-10.798,-3.8862
129,3,-0.3582,-2.4765,-10.798,-3.8862
129,4,-0.051913,-2.9777,-10.798,-3.8862
129,5,2.9145,-0.84705,-10.798,-3.8862
129,6,-8.2152,-3.1435,-10.798,-3.8862
129,7,-7.9513,-0.73304,-10.798,-3.8862
129,8,0.10568,-4.606,-10.798,-3.8862
129,9,-4.4749,-0.82637,-10.798,-3.8862
129,10,7.1273,-3.8506,-10.798,-3.8862
137,1,-0.38243,-0.76892,-10.798,-3.8862
137,2,-0.24777,-1.2771,-10.798,-3.8862
137,3,0.043261,-2.4634,-10.798,-3.8862
137,4,0.32878,-2.9906,-10.798,-3.8862
137,5,3.279,-0.79276,-10.798,-3.8862
137,6,-8.5267,-3.4118,-10.798,-3.8862
137,7,-8.4359,-0.75349,-10.798,-3.8862
137,8,0.08714,-4.6416,-10.798,-3.8862
137,9,-3.935,-0.74813,-10.798,-3.8862
137,10,6.8409,-3.791,-10.798,-3.8862
145,1,0.14536,-0.71415,-10.798,-3.8862
145,2,0.26192,-1.2189,-10.798,-3.8862
145,3,0.44472,-2.4503,-10.798,-3.8862
145,4,0.70948,-3.0034,-10.798,-3.8862
145,5,3.6434,-0.73847,-10.798,-3.8862
145,6,-8.6565,-3.7609,-10.798,-3.8862
145,7,-8.9851,-0.90526,-10.798,-3.8862
145,8,0.10197,-4.6781,-10.798,-3.8862
145,9,-3.3951,-0.66988,-10.798,-3.8862
145,10,6.5545,-3.7314,-10.798,-3.8862
153,1,0.68525,-0.67404,-10.798,-3.8862
153,2,0.75609,-1.1888,-10.798,-3.8862
153,3,0.84618,-2.4372,-10.798,-3.8862
153,4,1.0902,-3.0162,-10.798,-3.8862
153,5,4.0079,-0.68419,-10.798,-3.8862
153,6,-8.7603,-4.1215,-10.798,-3.8862
153,7,-9.5344,-1.057,-10.798,-3.8862
153,8,0.1168,-4.7146,-10.798,-3.8862
153,9,-2.9169,-0.64921,-10.798,-3.8862
153,10,6.17,-3.6811,-10.798,-3.8862
161,1,1.2251,-0.63392,-10.798,-3.8862
161,2,1.2451,-1.1682,-10.798,-3.8862
161,3,1.2476,-2.4241,-10.798,-3.8862
161,4,1.4709,-3.029,-10.798,-3.8862
161,5,4.3723,-0.6299,-10.798,-3.8862
161,6,-8.8617,-4.46,-10.798,-3.8862
161,7,-10.084,-1.2088,-10.798,-3.8862
161,8,0.15907,-4.7436,-10.798,-3.8862
161,9,-2.4756,-0.66309,-10.798,-3.8862
161,10,5.6875,-3.6403,-10.798,-3.8862
169,1,1.765,-0.5938,-10.798,-3.8862
169,2,1.7341,-1.1476,-10.798,-3.8862
169,3,1.6249,-2.4188,-10.798,-3.8862
169,4,1.8516,-3.0418,-10.798,-3.8862
169,5,4.7368,-0.57561,-10.798,-3.8862
169,6,-8.9617,-4.7852,-10.798,-3.8862
169,8,0.39334,-4.7204,-10.798,-3.8862
169,9,-2.0343,-0.67696,-10.798,-3.8862
169,10,5.205,-3.5995,-10.798,-3.8862
177,1,2.2863,-0.53389,-10.798,-3.8862
177,2,2.2231,-1.1269,-10.798,-3.8862
177,3,1.9987,-2.4146,-10.798,-3.8862
177,4,2.2323,-3.0547,-10.798,-3.8862
177,5,5.0798,-0.55141,-10.798,-3.8862
177,6,-9.0617,-5.1104,-10.798,-3.8862
177,8,0.62762,-4.6972,-10.798,-3.8862
177,9,-1.5931,-0.69084,-10.798,-3.8862
177,10,4.7226,-3.5587,-10.798,-3.8862
185,1,2.7766,-0.44099,-10.798,-3.8862
185,2,2.7384,-1.0618,-10.798,-3.8862
185,3,2.3724,-2.4104,-10.798,-3.8862
185,4,2.5853,-3.0788,-10.798,-3.8862
185,5,5.4158,-0.53723,-10.798,-3.8862
185,6,-9.1339,-5.4302,-10.798,-3.8862
185,8,0.86189,-4.674,-10.798,-3.8862
185,9,-1.1347,-0.6713,-10.798,-3.8862
185,10,4.2414,-3.5226,-10.798,-3.8862
193,1,3.2669,-0.34808,-10.798,-3.8862
193,2,3.2575,-0.99041,-10.798,-3.8862
193,3,2.7462,-2.4061,-10.798,-3.8862
193,4,2.9383,-3.1029,-10.798,-3.8862
193,5,5.7517,-0.52306,-10.798,-3.8862
193,6,-9.1227,-5.7342,-10.798,-3.8862
193,8,1.0962,-4.6508,-10.798,-3.8862
193,9,-0.66597,-0.63171,-10.798,-3.8862
193,10,3.7644,-3.5006,-10.798,-3.8862
201,1,3.7572,-0.25518,-10.798,-3.8862
201,2,3.7767,-0.91899,-10.798,-3.8862
201,3,3.12,-2.4019,-10.798,-3.8862
201,4,3.2913,-3.1269,-10.798,-3.8862
201,5,6.0876,-0.50888,-10.798,-3.8862
201,6,-9.1114,-6.0382,-10.798,-3.8862
201,8,1.3195,-4.6374,-10.798,-3.8862
201,9,-0.19727,-0.59213,-10.798,-3.8862
201,10,3.2874,-3.4785,-10.798,-3.8862
201,11,7.2548,-4.2075,-10.798,-3.8862
209,1,4.2475,-0.16227,-10.798,-3.8862
209,2,4.277,-0.85435,-10.798,-3.8862
209,3,3.4959,-2.4095,-10.798,-3.8862
209,4,3.6443,-3.151,-10.798,-3.8862
209,5,6.4235,-0.4947,-10.798,-3.8862
209,6,-9.1002,-6.3422,-10.798,-3.8862
209,8,1.5098,-4.6534,-10.798,-3.8862
209,9,0.27143,-0.55254,-10.798,-3.8862
209,10,2.8103,-3.4565,-10.798,-3.8862
209,11,6.7357,-4.0561,-10.798,-3.8862
217,1,4.7046,-0.093335,-10.798,-3.8862
217,2,4.7459,-0.80101,-10.798,-3.8862
217,3,3.8781,-2.4525,-10.798,-3.8862
217,4,3.9973,-3.1751,-10.798,-3.8862
217,5,6.7594,-0.48053,-10.798,-3.8862
217,6,-9.089,-6.6462,-10.798,-3.8862
217,8,1.7002,-4.6694,-10.798,-3.8862
217,9,0.73801,-0.52502,-10.798,-3.8862
217,10,2.3333,-3.4345,-10.798,-3.8862
217,11,6.2166,-3.9047,-10.798,-3.8862
225,1,5.157,-0.02782,-10.798,-3.8862
225,2,5.2147,-0.74768,-10.798,-3.8862
225,3,4.2604,-2.4954,-10.798,-3.8862
225,4,4.2899,-3.2061,-10.798,-3.8862
225,5,7.0953,-0.46635,-10.798,-3.8862
225,6,-9.0759,-6.9371,-10.798,-3.8862
225,8,1.8905,-4.6855,-10.798,-3.8862
225,9,1.1982,-0.5337,-10.798,-3.8862
225,10,1.8624,-3.4024,-10.798,-3.8862
225,11,5.5921,-3.8791,-10.798,-3.8862
233,1,5.6094,0.037695,-10.798,-3.8862
233,2,5.6836,-0.69435,-10.798,-3.8862
233,3,4.6427,-2.5384,-10.798,-3.8862
233,4,4.5825,-3.2371,-10.798,-3.8862
233,5,7.4312,-0.45218,-10.798,-3.8862
233,6,-9.0618,-7.2201,-10.798,-3.8862
233,8,2.0808,-4.7015,-10.798,-3.8862
233,9,1.6584,-0.54239,-10.798,-3.8862
233,10,1.3952,-3.3644,-10.798,-3.8862
233,11,4.9525,-3.8714,-10.798,-3.8862
241,1,6.0618,0.10321,-10.798,-3.8862
241,2,6.1472,-0.62813,-10.798,-3.8862
241,3,5.0249,-2.5813,-10.798,-3.8862
241,4,4.8751,-3.2681,-10.798,-3.8862
241,6,-9.0476,-7.5031,-10.798,-3.8862
241,8,2.2774,-4.6851,-10.798,-3.8862
241,9,2.1186,-0.55107,-10.798,-3.8862
241,10,0.92795,-3.3263,-10.798,-3.8862
241,11,4.3129,-3.8638,-10.798,-3.8862
249,1,6.5142,0.16872,-10.798,-3.8862
249,2,6.6055,-0.54903,-10.798,-3.8862
249,3,5.4072,-2.6243,-10.798,-3.8862
249,4,5.1677,-3.2991,-10.798,-3.8862
249,6,-9.0335,-7.7861,-10.798,-3.8862
249,8,2.476,-4.6579,-10.798,-3.8862
249,9,2.5788,-0.55976,-10.798,-3.8862
249,10,0.46073,-3.2883,-10.798,-3.8862
249,11,3.6439,-3.7833,-10.798,-3.8862
257,1,6.9665,0.23424,-10.798,-3.8862
257,2,7.0638,-0.46993,-10.798,-3.8862
257,3,5.7564,-2.7209,-10.798,-3.8862
257,4,5.4603,-3.33,-10.798,-3.8862
257,6,-9.0193,-8.0691,-10.798,-3.8862
257,8,2.6746,-4.6307,-10.798,-3.8862
257,9,3.0291,-0.56137,-10.798,-3.8862
257,10,-0.0043261,-3.2562,-10.798,-3.8862
257,11,2.965,-3.6787,-10.798,-3.8862
265,1,7.4189,0.29975,-10.798,-3.8862
265,2,7.522,-0.39082,-10.798,-3.8862
265,3,6.0946,-2.8353,-10.798,-3.8862
265,4,5.7231,-3.3914,-10.798,-3.8862
265,8,2.8733,-4.6034,-10.798,-3.8862
265,9,3.4733,-0.55874,-10.798,-3.8862
265,10,-0.45424,-3.2655,-10.798,-3.8862
265,11,2.2862,-3.574,-10.798,-3.8862
273,3,6.4328,-2.9498,-10.798,-3.8862
273,4,5.9561,-3.483,-10.798,-3.8862
273,8,3.0719,-4.5762,-10.798,-3.8862
273,9,3.9176,-0.55612,-10.798,-3.8862
273,10,-0.90415,-3.2749,-10.798,-3.8862
273,11,1.6073,-3.4527,-10.798,-3.8862
281,3,6.7709,-3.0643,-10.798,-3.8862
281,4,6.189,-3.5746,-10.798,-3.8862
281,8,3.2705,-4.549,-10.798,-3.8862
281,9,4.3619,-0.55349,-10.798,-3.8862
281,10,-1.3541,-3.2842,-10.798,-3.8862
281,11,0.92844,-3.3147,-10.798,-3.8862
289,3,7.0874,-3.1801,-10.798,-3.8862
289,4,6.422,-3.6662,-10.798,-3.8862
289,8,3.447,-4.5372,-10.798,-3.8862
289,9,4.8062,-0.55086,-10.798,-3.8862
289,10,-1.804,-3.2936,-10.798,-3.8862
289,11,0.24958,-3.1767,-10.798,-3.8862
297,3,7.3678,-3.2983,-10.798,-3.8862
297,4,6.655,-3.7578,-10.798,-3.8862
297,8,3.6235,-4.5254,-10.798,-3.8862
297,9,5.2043,-0.55022,-10.798,-3.8862
297,10,-2.2795,-3.2928,-10.798,-3.8862
297,11,-0.42915,-3.0355,-10.798,-3.8862
305,3,7.6481,-3.4165,-10.798,-3.8862
305,4,6.9081,-3.8601,-10.798,-3.8862
305,8,3.8,-4.5137,-10.798,-3.8862
305,9,5.4638,-0.55551,-10.798,-3.8862
305,10,-2.7703,-3.286,-10.798,-3.8862
305,11,-1.1075,-2.8851,-10.798,-3.8862
313,4,7.1949,-3.98,-10.798,-3.8862
313,8,3.9765,-4.5019,-10.798,-3.8862
313,9,5.7234,-0.56081,-10.798,-3.8862
313,10,-3.2611,-3.2791,-10.798,-3.8862
313,11,-1.7858,-2.7346,-10.798,-3.8862
321,4,7.4817,-4.1,-10.798,-3.8862
321,8,4.153,-4.4901,-10.798,-3.8862
321,9,5.983,-0.5661,-10.798,-3.8862
321,10,-3.7519,-3.2722,-10.798,-3.8862
321,11,-2.4641,-2.5841,-10.798,-3.8862
329,8,4.1884,-4.4517,-10.798,-3.8862
329,9,6.1814,-0.57108,-10.798,-3.8862
329,10,-4.2427,-3.2654,-10.798,-3.8862
329,11,-3.1651,-2.5032,-10.798,-3.8862
337,8,4.2237,-4.4134,-10.798,-3.8862
337,9,6.1964,-0.57514,-10.798,-3.8862
337,10,-4.7307,-3.2649,-10.798,-3.8862
337,11,-3.8888,-2.4917,-10.798,-3.8862
337,12,-10.309,-1.7917,-10.798,-3.8862
337,13,-10.108,-1.2612,-10.798,-3.8862
345,8,4.2591,-4.375,-10.798,-3.8862
345,9,6.2113,-0.57919,-10.798,-3.8862
345,10,-5.1992,-3.3088,-10.798,-3.8862
345,11,-4.6124,-2.4802,-10.798,-3.8862
345,12,-9.7809,-1.8009,-10.798,-3.8862
345,13,-9.5446,-1.2436,-10.798,-3.8862
353,8,4.2944,-4.3366,-10.798,-3.8862
353,9,6.2263,-0.58324,-10.798,-3.8862
353,10,-5.6676,-3.3528,-10.798,-3.8862
353,11,-5.336,-2.4687,-10.798,-3.8862
353,12,-9.2523,-1.8101,-10.798,-3.8862
353,13,-8.981,-1.226,-10.798,-3.8862
361,8,4.3298,-4.2983,-10.798,-3.8862
361,9,6.2413,-0.5873,-10.798,-3.8862
361,10,-6.136,-3.3967,-10.798,-3.8862
361,11,-6.0511,-2.4483,-10.798,-3.8862
361,12,-8.7237,-1.8193,-10.798,-3.8862
361,13,-8.4201,-1.2093,-10.798,-3.8862
369,8,4.3718,-4.263,-10.798,-3.8862
369,9,6.2562,-0.59135,-10.798,-3.8862
369,10,-6.6044,-3.4407,-10.798,-3.8862
369,11,-6.7519,-2.4129,-10.798,-3.8862
369,12,-8.1727,-1.8263,-10.798,-3.8862
369,13,-7.8787,-1.1989,-10.798,-3.8862
377,8,4.4608,-4.2493,-10.798,-3.8862
377,9,6.2712,-0.5954,-10.798,-3.8862
377,10,-7.0728,-3.4846,-10.798,-3.8862
377,11,-7.4528,-2.3774,-10.798,-3.8862
377,12,-7.6142,-1.8327,-10.798,-3.8862
377,13,-7.3374,-1.1884,-10.798,-3.8862
385,8,4.5498,-4.2357,-10.798,-3.8862
385,9,6.2862,-0.59945,-10.798,-3.8862
385,10,-7.5812,-3.5058,-10.798,-3.8862
385,11,-8.1536,-2.342,-10.798,-3.8862
385,12,-7.0557,-1.839,-10.798,-3.8862
385,13,-6.796,-1.1779,-10.798,-3.8862
393,8,4.6388,-4.222,-10.798,-3.8862
393,9,6.3011,-0.60351,-10.798,-3.8862
393,10,-8.1029,-3.5193,-10.798,-3.8862
393,11,-8.8492,-2.3133,-10.798,-3.8862
393,12,-6.5021,-1.8519,-10.798,-3.8862
393,13,-6.2598,-1.2249,-10.798,-3.8862
401,8,4.7278,-4.2083,-10.798,-3.8862
401,9,6.3161,-0.60756,-10.798,-3.8862
401,10,-8.6245,-3.5329,-10.798,-3.8862
401,11,-9.536,-2.2956,-10.798,-3.8862
401,12,-5.983,-1.9108,-10.798,-3.8862
401,13,-5.7269,-1.3064,-10.798,-3.8862
409,8,4.8413,-4.1697,-10.798,-3.8862
409,9,6.3311,-0.61161,-10.798,-3.8862
409,10,-9.1462,-3.5465,-10.798,-3.8862
409,11,-10.223,-2.2779,-10.798,-3.8862
409,12,-5.4638,-1.9698,-10.798,-3.8862
409,13,-5.1939,-1.3879,-10.798,-3.8862
417,8,4.9631,-4.1227,-10.798,-3.8862
417,9,6.346,-0.61566,-10.798,-3.8862
417,10,-9.6679,-3.56,-10.798,-3.8862
417,12,-4.9447,-2.0288,-10.798,-3.8862
417,13,-4.6609,-1.4694,-10.798,-3.8862
425,8,5.0848,-4.0758,-10.798,-3.8862
425,9,6.361,-0.61972,-10.798,-3.8862
425,10,-10.101,-3.6774,-10.798,-3.8862
425,12,-4.4386,-2.0814,-10.798,-3.8862
425,13,-4.1327,-1.5257,-10.798,-3.8862
433,8,5.2,-4.035,-10.798,-3.8862
433,9,6.3759,-0.62377,-10.798,-3.8862
433,10,-10.482,-3.8572,-10.798,-3.8862
433,12,-3.954,-2.1236,-10.798,-3.8862
433,13,-3.6051,-1.5784,-10.798,-3.8862
441,8,5.2692,-4.0373,-10.798,-3.8862
441,9,6.3909,-0.62782,-10.798,-3.8862
441,12,-3.4695,-2.1657,-10.798,-3.8862
441,13,-3.0776,-1.6311,-10.798,-3.8862
449,8,5.3384,-4.0396,-10.798,-3.8862
449,9,6.4059,-0.63187,-10.798,-3.8862
449,12,-2.985,-2.2079,-10.798,-3.8862
449,13,-2.5501,-1.6838,-10.798,-3.8862
457,8,5.4076,-4.0419,-10.798,-3.8862
457,9,6.4208,-0.63593,-10.798,-3.8862
457,12,-2.5005,-2.25,-10.798,-3.8862
457,13,-2.0412,-1.7352,-10.798,-3.8862
457,14,-10.59,-1.256,-10.798,-3.8862
465,8,5.4768,-4.0443,-10.798,-3.8862
465,9,6.4358,-0.63998,-10.798,-3.8862
465,12,-2.0129,-2.2941,-10.798,-3.8862
465,13,-1.5887,-1.7827,-10.798,-3.8862
465,14,-9.9673,-1.277,-10.798,-3.8862
465,15,-10.443,-1.9786,-10.798,-3.8862
473,8,5.5833,-4.022,-10.798,-3.8862
473,9,6.4508,-0.64403,-10.798,-3.8862
473,12,-1.5249,-2.3385,-10.798,-3.8862
473,13,-1.1361,-1.8303,-10.798,-3.8862
473,14,-9.3443,-1.298,-10.798,-3.8862
473,15,-9.8365,-1.9807,-10.798,-3.8862
481,8,5.6898,-3.9997,-10.798,-3.8862
481,9,6.4657,-0.64808,-10.798,-3.8862
481,12,-1.037,-2.3829,-10.798,-3.8862
481,13,-0.68352,-1.8778,-10.798,-3.8862
481,14,-8.7214,-1.319,-10.798,-3.8862
481,15,-9.2301,-1.9829,-10.798,-3.8862
489,8,5.7963,-3.9775,-10.798,-3.8862
489,9,6.4807,-0.65214,-10.798,-3.8862
489,12,-0.54898,-2.4273,-10.798,-3.8862
489,13,-0.23095,-1.9254,-10.798,-3.8862
489,14,-8.0984,-1.3399,-10.798,-3.8862
489,15,-8.6176,-2.0058,-10.798,-3.8862
497,8,5.9028,-3.9552,-10.798,-3.8862
497,9,6.4957,-0.65619,-10.798,-3.8862
497,12,-0.060998,-2.4717,-10.798,-3.8862
497,13,0.2195,-1.9721,-10.798,-3.8862
497,14,-7.4969,-1.374,-10.798,-3.8862
497,15,-7.9946,-2.0634,-10.798,-3.8862
497,16,7.4509,-4.0841,-10.798,-3.8862
505,8,5.9977,-3.9476,-10.798,-3.8862
505,9,6.5106,-0.66024,-10.798,-3.8862
505,12,0.36339,-2.5378,-10.798,-3.8862
505,13,0.66641,-2.0173,-10.798,-3.8862
505,14,-6.8983,-1.4099,-10.798,-3.8862
505,15,-7.3717,-2.121,-10.798,-3.8862
505,16,7.3635,-4.0057,-10.798,-3.8862
513,8,6.0121,-4.0426,-10.798,-3.8862
513,9,6.5256,-0.66429,-10.798,-3.8862
513,12,0.7787,-2.6069,-10.798,-3.8862
513,13,1.1133,-2.0625,-10.798,-3.8862
513,14,-6.2998,-1.4458,-10.798,-3.8862
513,15,-6.7487,-2.1785,-10.798,-3.8862
513,16,7.276,-3.9273,-10.798,-3.8862
521,8,6.0264,-4.1376,-10.798,-3.8862
521,9,6.5406,-0.66835,-10.798,-3.8862
521,12,1.194,-2.676,-10.798,-3.8862
521,13,1.5602,-2.1076,-10.798,-3.8862
521,14,-5.7013,-1.4817,-10.798,-3.8862
521,15,-6.1666,-2.23,-10.798,-3.8862
521,16,7.1886,-3.8489,-10.798,-3.8862
521,17,7.57,-3.4256,-10.798,-3.8862
529,8,6.0407,-4.2326,-10.798,-3.8862
529,9,6.5555,-0.6724,-10.798,-3.8862
529,12,1.6093,-2.7451,-10.798,-3.8862
529,13,2.0071,-2.1528,-10.798,-3.8862
529,14,-5.1163,-1.5582,-10.798,-3.8862
529,15,-5.6255,-2.2755,-10.798,-3.8862
529,16,7.1028,-3.7807,-10.798,-3.8862
529,17,7.2876,-3.3543,-10.798,-3.8862
537,8,6.0476,-4.2832,-10.798,-3.8862
537,9,6.5705,-0.67645,-10.798,-3.8862
537,12,2.0246,-2.8143,-10.798,-3.8862
537,13,2.454,-2.198,-10.798,-3.8862
537,14,-4.5395,-1.659,-10.798,-3.8862
537,15,-5.0843,-2.3209,-10.798,-3.8862
537,16,7.0287,-3.7838,-10.798,-3.8862
537,17,7.0051,-3.2831,-10.798,-3.8862
545,8,6.0471,-4.2892,-10.798,-3.8862
545,9,6.5855,-0.68051,-10.798,-3.8862
545,12,2.4798,-2.8387,-10.798,-3.8862
545,13,2.9392,-2.2187,-10.798,-3.8862
545,14,-3.9627,-1.7599,-10.798,-3.8862
545,15,-4.5432,-2.3663,-10.798,-3.8862
545,16,6.9545,-3.7869,-10.798,-3.8862
545,17,6.7227,-3.2118,-10.798,-3.8862
553,8,6.0466,-4.2953,-10.798,-3.8862
553,9,6.6276,-0.6907,-10.798,-3.8862
553,12,2.959,-2.8362,-10.798,-3.8862
553,13,3.4474,-2.2246,-10.798,-3.8862
553,14,-3.3859,-1.8607,-10.798,-3.8862
553,15,-3.9957,-2.4042,-10.798,-3.8862
553,16,6.8803,-3.7901,-10.798,-3.8862
553,17,6.5305,-3.2712,-10.798,-3.8862
561,8,6.0461,-4.3013,-10.798,-3.8862
561,9,6.6968,-0.70704,-10.798,-3.8862
